t_out_sec,t_out_nanosec,t_imu_sec,t_imu_nanosec,t_cmd_sec,t_cmd_nanosec,imu_ax,imu_ay,imu_az,cmd_vx,cmd_vy,cmd_vz
1760693887,751023121,1760693887,736670408,1760693887,751023121,-0.367661833514312,-1.28856563317008,11.9334961282044,-10.16501,-10.16501,0.440208274000042
1760693887,789806197,1760693887,775364188,1760693887,789806197,1.53445218509121,0.95198322834308,8.42293862278999,-10.16501,-10.16501,0.479044943000076
1760693887,828724607,1760693887,814258523,1760693887,828724607,-0.717755107383259,0.732065933452567,10.2801118186404,-10.16501,-10.16501,0.517793131000076
1760693887,868107722,1760693887,853194304,1760693887,868107722,-0.11955627176861,-2.21326570661585,9.85066768450529,-10.16501,-10.16501,0.556749319000005
1760693887,907776652,1760693887,892512511,1760693887,907776652,-0.798976324300088,0.656341654514594,9.40091868799955,-10.16501,-10.16501,0.596148915000072
1760693887,946685599,1760693887,932197293,1760693887,946685599,-0.253608296261834,1.02374273121877,9.88478908764882,-10.16501,-10.16501,0.635778659000039
1760693887,985874639,1760693887,971100147,1760693887,985874639,0.674353125262974,-0.951886103820874,11.2486500858444,-10.16501,-10.16501,0.674689958000045
1760693888,25197013,1760693888,10744133,1760693888,25197013,-0.0302914320389607,0.431974724651408,8.74332886530939,-10.16501,-10.16501,0.713850017000027
1760693888,64370183,1760693888,49752913,1760693888,64370183,-0.081084446291208,-0.2020567708068,10.2898061794444,-10.16501,-10.16501,0.753240260999974
1760693888,103020240,1760693888,88966935,1760693888,103020240,-0.420071035956706,-0.286214482115932,10.1978956149267,-10.16501,-10.16501,0.792402523000078
1760693888,141994632,1760693888,127539529,1760693888,141994632,-0.0434537044499294,0.161248017741096,9.06271571508267,-10.16501,-10.16501,0.831089951000081
1760693888,181463691,1760693888,166413309,1760693888,181463691,-0.0212556126187311,-0.0104451967837651,10.0793000892892,-10.16501,-10.16501,0.870018286999994
1760693888,223681293,1760693888,205925109,1760693888,223681293,0.469651488929917,-0.541373456600067,9.42119970163621,-10.16501,-10.16501,0.909461365000084
1760693888,258303472,1760693888,248322693,1760693888,258303472,0.595660414271729,0.529801459992833,8.86748222985516,-10.16501,-10.16501,0.951665448000085
1760693888,298153180,1760693888,283586355,1760693888,298153180,-0.314859754879274,-1.04862063871167,11.4940983188758,-10.16501,-10.16501,0.986331646000053
1760693888,338161259,1760693888,322916562,1760693888,338161259,0.139176015290357,1.13997636701653,8.15306025723185,0,0,1.02617526200004
1760693888,380613342,1760693888,360924007,1760693888,380613342,-0.209164118084,0.0547253108337755,9.3218873087638,0,0,1.06617150700004
1760693888,413915778,1760693888,400760456,1760693888,413915778,2.94442108727279,-1.96601979222284,10.7861049718229,0,0,1.10859285000004
1760693888,452323761,1760693888,438716827,1760693888,452323761,2.78585153957882,0.678888529450043,6.12665127902232,0,0,1.14192752600002
1760693888,484221232,1760693888,472408134,1760693888,484221232,3.16332097583894,0.189708810113864,12.6579550027137,0,0,1.18034517600006
1760693888,523119697,1760693888,513929327,1760693888,523119697,1.49887171768686,-1.2163511328026,8.15268174913824,0,0,1.212228998
1760693888,561734106,1760693888,547580838,1760693888,561734106,0.457936242005878,0.819187690571282,9.19827669527034,0,0,1.25115442700007
1760693888,600674831,1760693888,586279118,1760693888,600674831,-0.00431322096839812,-0.216099971652825,10.2759692547515,0,0,1.28974248400004
1760693888,639739038,1760693888,625358491,1760693888,639739038,-0.234726712283701,-0.197858861950093,9.89541788297282,0,0,1.32869506100008
1760693888,678637466,1760693888,664312827,1760693888,678637466,-0.0200018952886631,0.207866624059151,9.53824608731551,0,0,1.36773382299998
1760693888,717662821,1760693888,703159941,1760693888,717662821,0.242969242843436,-0.195162457776533,9.57028481709524,0,0,1.406635048
1760693888,756298045,1760693888,741886887,1760693888,756298045,0.246642960873132,0.195197057865839,9.67504023530307,0,0,1.445647495
1760693888,795115825,1760693888,780735297,1760693888,795115825,-0.00192045064948482,-0.163042659297663,9.6305646779836,0,0,1.48431753400007
1760693888,833819883,1760693888,819463744,1760693888,833819883,0.0698138992417379,0.104919575590449,9.64227239764524,0,0,1.52315170300005
1760693888,872721756,1760693888,858333579,1760693888,872721756,0.233056037060759,-0.0569897232236885,9.60207006805665,0,0,1.56179089
1760693888,911770314,1760693888,897131878,1760693888,911770314,0.137017418152843,0.0238574200734004,9.62679840837861,0,0,1.60074563400008
1760693888,950525613,1760693888,936282085,1760693888,950525613,0.0407816898873698,-0.0201987843466745,9.66783162264166,0,0,1.63976887700005
1760693888,989280393,1760693888,974966994,1760693888,989280393,0.11238917509553,-0.011070908021898,9.68799613338871,0,0,1.67854562000002
1760693889,26827319,1760693889,15296537,1760693889,26827319,0.184531368313287,-0.0199983580670917,9.65985473544392,0,0,1.71731104800006
1760693889,66276785,1760693889,51382330,1760693889,66276785,0.0842980474130448,-0.000180999115359459,9.63045311644137,0,0,1.75480247400003
1760693889,105188010,1760693889,90767185,1760693889,105188010,0.0603048902949042,-0.00507444473723778,9.63486450719934,0,0,1.79431664499998
1760693889,144157235,1760693889,129756355,1760693889,144157235,0.155907963614999,-0.0102017428257658,9.65018030972233,0,0,1.83321420300001
1760693889,183108589,1760693889,168765154,1760693889,183108589,0.136805722843419,0.0138457925897239,9.64572718613587,0,0,1.87213955700008
1760693889,222019388,1760693889,207715990,1760693889,222019388,0.0841952385005761,-0.0291225879011761,9.63937085848739,0,0,1.91115524500003
1760693889,261526540,1760693889,246527103,1760693889,261526540,0.0985553065637112,0.00438567391504771,9.64029584715778,0,0,1.95005515500009
1760693889,301643563,1760693889,287106998,1760693889,301643563,0.141598084516652,-0.0196649002202946,9.6450151082718,0,0,1.98954504699998
1760693889,339721175,1760693889,325413555,1760693889,339721175,0.0798280906915374,0.0100498948498082,9.60189739273738,0,0,2.02963310799998
1760693889,378660789,1760693889,364321094,1760693889,378660789,0.0792970291726317,-0.000617708832995834,9.64954732523009,0,0,2.06771960900005
1760693889,417159198,1760693889,402865892,1760693889,417159198,0.112328654418016,0.0462656227283242,9.69409494441936,0,0,2.10667224100007
1760693889,471126101,1760693889,459612430,1760693889,471126101,0.103557540301022,-0.00475192638490726,9.62098297963602,0,0,2.14518574300007
1760693889,509986585,1760693889,495634760,1760693889,509986585,0.0987688251184811,3.58363723371169E-05,9.62103908130096,0,0,2.19913214500002
1760693889,549020828,1760693889,534556763,1760693889,549020828,0.13228740040247,-0.0143298828931906,9.62108368711246,0,0,2.23802411100007
1760693889,588187943,1760693889,573460339,1760693889,588187943,0.0986067110253961,0.0188564683191514,9.63583697564459,1.9613,1.9613,0.0252338279999549
1760693889,627740095,1760693889,612653231,1760693889,627740095,0.103501273862649,0.0190745193037453,9.62631648510102,1.9613,1.9613,0.0643781640000043
1760693889,666406763,1760693889,651909401,1760693889,666406763,0.114645193083859,0.22314775434218,9.91849821258895,1.9613,1.9613,0.103940537999961
1760693889,705397451,1760693889,690764459,1760693889,705397451,-0.25027055255353,-0.133242114757028,10.0020997165978,1.9613,1.9613,0.142640151000023
1760693889,744027842,1760693889,729913925,1760693889,744027842,0.494142072531495,0.12987121756957,9.81041884945257,1.9613,1.9613,0.181594932000053
1760693889,783170678,1760693889,768368520,1760693889,783170678,0.257472584808649,-0.0320730226120666,9.55980112080381,1.9613,1.9613,0.220238581999979
1760693889,822133755,1760693889,807739338,1760693889,822133755,0.414947853117878,-0.033186371976085,9.60942622618171,1.9613,1.9613,0.259385010999949
1760693889,861126480,1760693889,846707952,1760693889,861126480,0.399939328660601,0.00858789395016696,9.66769281684656,1.9613,1.9613,0.298356068999965
1760693889,899874001,1760693889,885580713,1760693889,899874001,0.0544668147919739,-0.122152144530311,9.72792455715276,1.9613,1.9613,0.337344886999972
1760693889,939522968,1760693889,924304882,1760693889,939522968,0.0204594662131327,-0.0321759094339392,9.77271095379895,1.9613,1.9613,0.376087611000003
1760693889,978341489,1760693889,963967238,1760693889,978341489,0.490211032773066,0.117525570873743,9.30235868022385,1.9613,1.9613,0.415682447999984
1760693890,17416491,1760693890,2885889,1760693890,17416491,-0.184769712322744,-0.222589964966772,10.1396958879263,1.9613,1.9613,0.454560321000031
1760693890,56561124,1760693890,42039503,1760693890,56561124,0.309447375463871,-0.0143523695857909,9.62305311207093,1.9613,1.9613,0.493628027999989
1760693890,94976755,1760693890,80878061,1760693890,94976755,0.127932407562405,-0.07090050031812,9.58142363403202,1.9613,1.9613,0.00192224399995666
1760693890,132832163,1760693890,119089895,1760693890,132832163,-0.152159346133622,0.235489332536686,9.79606463755755,1.9613,1.9613,0.0108255769999914
1760693890,171684277,1760693890,157359434,1760693890,171684277,-0.189724795870214,-0.165471485268316,10.1553151924416,1.9613,1.9613,0.0187353329999951
1760693890,210544020,1760693890,196230140,1760693890,210544020,-0.017791557804123,-0.036848873077429,9.76738894320704,1.9613,1.9613,0.0276005919999989
1760693890,249459374,1760693890,235263402,1760693890,249459374,-0.294358264083852,0.267980210103505,8.37261096351042,1.9613,1.9613,0.00668812399999297
1760693890,289579694,1760693890,274185775,1760693890,289579694,-0.416507465106522,0.161638175616718,9.88244749631157,1.9613,1.9613,0.0157917349999934
1760693890,328482493,1760693890,314106853,1760693890,328482493,-0.0120876399765404,-0.121159671764534,9.68409763771763,1.9613,1.9613,0.0249689569999418
1760693890,367222125,1760693890,352936189,1760693890,367222125,0.371405362408911,0.152643508170815,9.65150589514242,1.9613,1.9613,0.00419339799998397
1760693890,406236739,1760693890,391786784,1760693890,406236739,0.171592900895057,-0.347467666899095,9.52769298886226,1.9613,1.9613,0.0130061920000344
1760693890,446559874,1760693890,430720213,1760693890,446559874,-0.125296500950381,-0.136795166108268,9.52920336349122,1.9613,1.9613,0.0221654330000547
1760693890,483377335,1760693890,468833232,1760693890,483377335,0.195564532661044,0.24635517418237,9.53194225057365,1.9613,1.9613,0.00272041300002002
1760693890,522246912,1760693890,507807661,1760693890,522246912,-0.124012559750311,0.205560132972681,9.84838347742605,1.9613,1.9613,0.00968151899996883
1760693890,560748876,1760693890,546860756,1760693890,560748876,-0.0788051701676849,-0.513151227163698,9.65045314573771,1.9613,1.9613,0.017767498000012
1760693890,600737973,1760693890,584899961,1760693890,600737973,-0.0249858965725138,0.0733895740952352,9.55427907384164,1.9613,1.9613,0.0265143479999779
1760693890,639738050,1760693890,625368466,1760693890,639738050,-0.224480062707083,0.392490599654224,9.84195582764379,1.9613,1.9613,0.00689467999995941
1760693890,678832942,1760693890,664365469,1760693890,678832942,0.252884271871459,-0.347696657355765,9.53817157803428,1.9613,1.9613,0.0161175870000534
1760693890,717715389,1760693890,703419916,1760693890,717715389,0.341108450934037,-0.0756290117475289,9.78965382238369,1.9613,1.9613,0.0245529190000298
1760693890,756928077,1760693890,742303474,1760693890,756928077,-0.0479871753164361,0.223762346707528,9.47123868148955,1.9613,1.9613,0.00378521100003582
1760693890,795848061,1760693890,781380607,1760693890,795848061,-0.359675537850512,0.0550015200435738,9.93812329213796,1.9613,1.9613,0.0132028220000393
1760693890,834765397,1760693890,820429054,1760693890,834765397,0.13089983367069,0.0115504836300306,9.74619800049854,1.9613,1.9613,0.0213433569999779
1760693890,873791196,1760693890,859719372,1760693890,873791196,0.485164732852015,0.025757645915891,9.75525169714744,1.9613,1.9613,0.0305559489999041
1760693890,912467717,1760693890,898228430,1760693890,912467717,0.124768833447909,0.133549828173102,9.43756960643433,1.9613,1.9613,0.00983363099999224
1760693890,951642831,1760693890,937031488,1760693890,951642831,0.116518494411852,0.145592647121656,9.74909953965639,1.9613,1.9613,0.0187306290000606
1760693890,990344574,1760693890,976035842,1760693890,990344574,-0.00206980203604906,-0.244752282557949,9.64306665661064,1.9613,1.9613,0.028236129999982
1760693891,29812467,1760693891,15358864,1760693891,29812467,0.229749189044186,0.0178794319192911,9.46962472542079,1.9613,1.9613,0.00626043900001605
1760693891,69546137,1760693891,54351904,1760693891,69546137,0.186878856918859,-0.058272261019317,9.44824896975192,1.9613,1.9613,0.0157281420000572
1760693891,108395973,1760693891,94129649,1760693891,108395973,0.000660358042310252,0.05773645504649,9.40092840296105,1.9613,1.9613,0.0256946060000018
1760693891,147462920,1760693891,133103300,1760693891,147462920,0.00385471843509268,0.00153132044309759,9.97447399073523,1.9613,1.9613,0.00353285899996081
1760693891,186318145,1760693891,172065395,1760693891,186318145,-0.0837836022908523,0.147258113065514,9.67506108886122,1.9613,1.9613,0.0136435269999993
1760693891,225413870,1760693891,210963323,1760693891,225413870,0.15685451502292,0.0827221309387352,9.56609410347988,1.9613,1.9613,0.022465933000035
1760693891,265504171,1760693891,249785715,1760693891,265504171,-0.10241991006308,-0.143771947189733,9.6250973550841,1.9613,1.9613,0.0318703960000448
1760693891,302312799,1760693891,287836660,1760693891,302312799,-0.0540582173244934,0.264223444738627,9.58705403702846,1.9613,1.9613,0.0109391319999759
1760693891,341199339,1760693891,326900218,1760693891,341199339,-0.264765032393959,0.0532400952102603,10.0157775921308,1.9613,1.9613,0.0179337390000001
1760693891,379897841,1760693891,365795813,1760693891,379897841,-0.141791799846874,-0.0978161817268402,9.29041280212179,1.9613,1.9613,0.0269509230000722
1760693891,418889677,1760693891,404767538,1760693891,418889677,-0.12807224216239,-0.0802472780530303,9.7795413196299,1.9613,1.9613,0.00601717899996856
1760693891,457739068,1760693891,443459151,1760693891,457739068,0.16806924142502,0.177066070982311,9.41988518355695,1.9613,1.9613,0.0151933629999803
1760693891,496775108,1760693891,482333024,1760693891,496775108,0.21071723824366,-0.120992914259546,9.88775674926553,1.9613,1.9613,0.0231624900000043
1760693891,536747576,1760693891,521164045,1760693891,536747576,0.262433138059453,-0.132275897456856,9.54319785493089,1.9613,1.9613,0.00190565200000492
1760693891,575756542,1760693891,561318606,1760693891,575756542,0.109353372865557,-0.00294121687602811,9.96117509098488,1.9613,1.9613,0.0124577290000616
1760693891,614813748,1760693891,600394035,1760693891,614813748,0.466539672858203,0.0941394814158097,9.27761159878029,1.9613,1.9613,0.0216443570000138
1760693891,653398676,1760693891,638930277,1760693891,653398676,0.0167824552847426,0.022779320119404,9.67333630706485,1.9613,1.9613,0.00113881700008278
1760693891,691796529,1760693891,677991669,1760693891,691796529,-0.275835060526291,-0.313487080883855,9.71509181245046,1.9613,1.9613,0.00885755499996321
1760693891,730841736,1760693891,716370059,1760693891,730841736,-0.158648308991786,0.212842780588443,9.94875358137124,1.9613,1.9613,0.0173724779999702
1760693891,769687516,1760693891,755421747,1760693891,769687516,-0.150328333084188,0.07165610569056,9.62948489956175,1.9613,1.9613,0.0267201819999627
1760693891,808468611,1760693891,794184879,1760693891,808468611,0.295526499479248,-0.15230340666335,9.58142800435647,1.9613,1.9613,0.00596940100001575
1760693891,847447188,1760693891,833192919,1760693891,847447188,0.0413998041774409,0.11488756764726,10.0445397399587,1.9613,1.9613,0.0138891390000708
1760693891,886592006,1760693891,872028347,1760693891,886592006,0.0789807017053931,-0.025209460076102,9.67772183313293,1.9613,1.9613,0.0230780080000841
1760693891,925391378,1760693891,911002276,1760693891,925391378,0.391509205540789,0.207267710871156,9.56675796477412,1.9613,1.9613,0.00256157900003018
1760693891,964342936,1760693891,949902427,1760693891,964342936,0.416339674088799,-0.0925768235608759,9.48354660722998,1.9613,1.9613,0.0115447450000374
1760693892,3354310,1760693891,988795855,1760693892,3354310,0.213995476764784,0.0581230867142453,9.59490734380169,1.9613,1.9613,0.0206542439999566
1760693892,42129775,1760693892,27725895,1760693892,42129775,0.399185632360195,0.0740774529420088,9.73623945569391,1.9613,1.9613,0.0290072059999602
1760693892,81016814,1760693892,66709434,1760693892,81016814,0.00215928745049875,-0.0352113635845999,9.69579896766491,1.9613,1.9613,0.00799647800010916
1760693892,120329633,1760693892,105857363,1760693892,120329633,-0.302720138289285,-0.185456817154761,9.98116415235836,1.9613,1.9613,0.0170622930000945
1760693892,159325154,1760693892,144926736,1760693892,159325154,0.0202495488633962,-0.0275601311734569,9.36087851218939,1.9613,1.9613,0.0261765519999244
1760693892,198609972,1760693892,183885758,1760693892,198609972,-0.124067002921536,0.215025113679728,9.8533889928308,1.9613,1.9613,0.00506771400000616
1760693892,237596660,1760693892,223145853,1760693892,237596660,-0.149776562854171,-0.109428431741016,10.0085510018353,1.9613,1.9613,0.0140201570000045
1760693892,276355995,1760693892,262098875,1760693892,276355995,0.132970852050184,0.0541115690059209,9.5603851291601,1.9613,1.9613,0.0529875489999085
1760693892,315224850,1760693892,300886840,1760693892,315224850,-0.0552527200670644,0.0561271446593903,9.26136142613072,1.9613,1.9613,0.0917535329999737
1760693892,354019241,1760693892,339697287,1760693892,354019241,-0.160843761115053,-0.107701283497919,10.1425859312307,1.9613,1.9613,0.130618201999937
1760693892,393838949,1760693892,378349455,1760693892,393838949,0.150369806371194,0.0265654938617506,9.71801774466897,1.9613,1.9613,0.169442907999951
1760693892,432661322,1760693892,418411312,1760693892,432661322,0.406152991525728,0.131483995024261,9.11014487542544,1.9613,1.9613,0.209208096999987
1760693892,471736250,1760693892,457349407,1760693892,471736250,0.616882991618461,0.102577712699691,9.53813326594948,1.9613,1.9613,0.248050433000003
1760693892,511261291,1760693892,496354836,1760693892,511261291,-0.158134663328901,-0.0300522198996505,9.46900684655997,1.9613,1.9613,0.287127787999907
1760693892,550525646,1760693892,536100933,1760693892,550525646,-0.018196715969511,-0.200486778308653,9.80196661772591,1.9613,1.9613,0.326671068999985
1760693892,604455308,1760693892,577182477,1760693892,604455308,-0.0649673015640779,-0.140738924032866,9.70222225202446,1.9613,1.9613,0.365900868999916
1760693892,628365096,1760693892,613447011,1760693892,628365096,-0.106553737774994,0.154453552880021,9.56959337902319,1.9613,1.9613,0.419869844999994
1760693892,663824203,1760693892,649414823,1760693892,663824203,0.406418213984292,-0.308762889036629,9.51202834468156,1.9613,1.9613,0.44371859599994
1760693892,703147243,1760693892,688383418,1760693892,703147243,0.25929569712825,-0.133673234343849,9.39464266457279,1.9613,1.9613,0.479190184999993
1760693892,742372098,1760693892,727637532,1760693892,742372098,0.30915388828123,0.200522958988604,9.65190722868709,1.9613,1.9613,0.518561428999988
1760693892,781807120,1760693892,767419351,1760693892,781807120,0.114511643244169,0.0169721010323316,9.92815761984365,1.9613,1.9613,0.557820153999955
1760693892,820629104,1760693892,806308317,1760693892,820629104,0.225427975960795,0.11460710415354,9.42867635245628,1.9613,1.9613,0.597216027999934
1760693892,859335680,1760693892,845068634,1760693892,859335680,0.333928698128414,-0.0802822847859612,9.57392004822178,1.9613,1.9613,0.635957159999975
1760693892,898124386,1760693892,883751488,1760693892,898124386,-0.0654450901447995,-0.180286069220453,10.1755185610734,1.9613,1.9613,0.674709717999917
1760693892,937861687,1760693892,922778231,1760693892,937861687,-0.0129417594812787,-0.0747714508231456,9.33069146987766,1.9613,1.9613,0.713546071999986
1760693892,977308394,1760693892,962289198,1760693892,977308394,-0.141496653025823,0.0363482532382422,10.1269312865424,1.9613,1.9613,0.753246464999961
1760693893,16750342,1760693893,1801072,1760693893,16750342,0.298863226594451,0.37622762803497,9.71807512892886,1.9613,1.9613,0.792746116999979
1760693893,56121901,1760693893,41065427,1760693893,56121901,-0.139377921950095,0.151091933863947,9.5068822876423,1.9613,1.9613,0.832155545999967
1760693893,95151089,1760693893,80662987,1760693893,95151089,0.120315938914118,-0.0192484889905084,9.83638589663675,1.9613,1.9613,0.871545475999938
1760693893,134030499,1760693893,119646452,1760693893,134030499,0.0470561728939219,-0.405007054900304,9.52978397485532,1.9613,1.9613,0.910549163999917
1760693893,173034168,1760693893,158641492,1760693893,173034168,-0.372821700473674,0.105389468862842,9.82895914042833,1.9613,1.9613,0.949433165999949
1760693893,212242246,1760693893,197447994,1760693893,212242246,-0.255023056909295,0.00569531778094648,10.0004301740501,1.9613,1.9613,0.988414002000013
1760693893,251626768,1760693893,236630479,1760693893,251626768,0.185539048158072,0.0108018299607819,9.56956038782395,0,0,1.02765867199992
1760693893,291181179,1760693893,276132871,1760693893,291181179,-0.735560788958553,0.188956598240164,10.1525507411088,0,0,1.06704030499998
1760693893,330742312,1760693893,315754283,1760693893,330742312,-3.54394723752955,0.159863213364352,10.7816711114019,0,0,1.10658588299998
1760693893,370339594,1760693893,355086397,1760693893,370339594,-0.84058787705759,-0.528134083778863,9.25365447821385,0,0,1.14614336799991
1760693893,409179689,1760693893,394802235,1760693893,409179689,0.045757790441388,0.176511280731585,9.65321991788031,0,0,1.18574116799994
1760693893,448196433,1760693893,433841478,1760693893,448196433,0.241555542928364,0.0365655741249025,9.70010029324174,0,0,1.22453067099991
1760693893,487534028,1760693893,472664536,1760693893,487534028,0.525783908922097,-0.170606563691898,9.54525074358564,0,0,1.26361717399993
1760693893,526762809,1760693893,511991040,1760693893,526762809,0.428386641040584,0.127716475835566,9.69467971332212,0,0,1.30295675100001
1760693893,565707905,1760693893,551364062,1760693893,565707905,0.00789880828010101,0.0194146623610869,9.61089135419187,0,0,1.34213204999992
1760693893,604587722,1760693893,590299027,1760693893,604587722,-0.164666522203171,-0.134189736442309,9.6246240536966,0,0,1.38105473799999
1760693893,643537780,1760693893,629131381,1760693893,643537780,0.179412347449189,0.0703022186493476,9.69059992044169,0,0,1.41998790699995
1760693893,682356579,1760693893,668051717,1760693893,682356579,0.251083999836456,-0.00662936580648191,9.70400964297861,0,0,1.45890827999995
1760693893,721319989,1760693893,706913942,1760693893,721319989,-0.0354040306908041,-0.00495296041293875,9.62901309453534,0,0,1.49772115299993
1760693893,760101510,1760693893,745374814,1760693893,760101510,-0.0452396988285036,-0.0581570968342051,9.65163831122315,0,0,1.53671702599991
1760693893,800630812,1760693893,786123246,1760693893,800630812,0.174742242638782,-0.0204344600362794,9.67889571653106,0,0,1.57552454699999
1760693893,838995165,1760693893,827281864,1760693893,838995165,0.165747278254292,0.0142794635651171,9.62689911585505,0,0,1.61600442299994
1760693893,878053686,1760693893,863572306,1760693893,878053686,0.00795629022627242,-0.0139860933227664,9.60533918901347,0,0,1.654391906
1760693893,917027522,1760693893,902853920,1760693893,917027522,0.0652532885767351,-0.00953421940611365,9.62044782865685,0,0,1.69349479799996
1760693893,956518804,1760693893,941696756,1760693893,956518804,0.131646844738161,-0.00128037026505873,9.67885398468292,0,0,1.73243711499993
1760693893,995402455,1760693893,981032037,1760693893,995402455,0.0696137511528385,0.00395200293965456,9.6591239174386,0,0,1.77188022999997
1760693894,34522254,1760693894,19882632,1760693894,34522254,0.0411053103359923,-0.0530528932091167,9.63834516234056,0,0,1.810739603
1760693894,73404960,1760693894,59045284,1760693894,73404960,0.112815604456621,-0.0149834280985236,9.64959193104159,0,0,1.84987992099991
1760693894,112587000,1760693894,97768730,1760693894,112587000,0.11739140883284,-0.020208508321853,9.66868326586695,6.2288,6.2288,0.0213888749999569
1760693894,151638651,1760693894,137169419,1760693894,151638651,0.898518865831997,-0.147450982004898,8.32369755645842,6.2288,6.2288,0.0605068959999926
1760693894,190425913,1760693894,176082366,1760693894,190425913,1.83828897213226,0.00276711659268186,9.51111554018036,6.2288,6.2288,0.0996126769999819
1760693894,227872690,1760693894,215866629,1760693894,227872690,1.06250368741103,0.0167424373050462,9.94348357123174,6.2288,6.2288,0.138406160999921
1760693894,276090952,1760693894,253256888,1760693894,276090952,0.605331927368679,0.112629265999893,10.1465577911967,6.2288,6.2288,0.17585321599995
1760693894,303428246,1760693894,287958419,1760693894,303428246,1.11995698544527,0.524814786158828,9.08874593803505,6.2288,6.2288,0.224014791999934
1760693894,340958931,1760693894,326222513,1760693894,340958931,0.629973232531019,-0.403340502123754,10.5086632610175,6.2288,6.2288,0.25134029100002
1760693894,379774285,1760693894,365323979,1760693894,379774285,0.407846155134364,-0.176025929456332,8.52355662584517,6.2288,6.2288,0.288886123999987
1760693894,420179124,1760693894,410522494,1760693894,420179124,0.741975091076448,-0.0207014959681233,9.48401917280286,6.2288,6.2288,0.327762292999978
1760693894,457093753,1760693894,442355038,1760693894,457093753,-0.244723352075009,0.0636068105378553,11.6591893889028,6.2288,6.2288,0.368156168999917
1760693894,495522662,1760693894,481172059,1760693894,495522662,0.158967685769492,0.298527948139911,8.08616260830467,6.2288,6.2288,0.405061222999962
1760693894,534536331,1760693894,520144006,1760693894,534536331,-0.151379861377692,0.443508819859459,8.8667844980564,6.2288,6.2288,0.443514742999923
1760693894,573416222,1760693894,558905805,1760693894,573416222,0.65400089548646,-0.584348279624421,9.206720399625,6.2288,6.2288,0.482519986999932
1760693894,612331299,1760693894,597957845,1760693894,612331299,-0.156698286779771,0.341088056492717,10.2055715721845,6.2288,6.2288,0.0210820229999626
1760693894,651697858,1760693894,636794403,1760693894,651697858,0.439732831049051,-0.0319720224014845,10.3952810385629,6.2288,6.2288,0.0303449849999424
1760693894,690400360,1760693894,676096295,1760693894,690400360,-0.345367835633112,-0.337765672768015,9.93889169033485,6.2288,6.2288,0.00954681500002153
1760693894,729278381,1760693894,714846779,1760693894,729278381,-0.13092252755189,0.172730576725277,9.60805943096197,6.2288,6.2288,0.0183779809999578
1760693894,768311180,1760693894,753779652,1760693894,768311180,0.479126164521515,0.287069085142461,9.00913092998117,6.2288,6.2288,0.0274387760000536
1760693894,808049536,1760693894,792543376,1760693894,808049536,0.26130984131002,-0.0624985482929006,9.21427262904623,6.2288,6.2288,0.00579677099995024
1760693894,847207799,1760693894,832693363,1760693894,847207799,-0.244702307285797,0.0410007391275165,9.50319670277754,6.2288,6.2288,0.0155538640000259
1760693894,885450411,1760693894,871329216,1760693894,885450411,0.443315097445345,-0.541503084331291,9.63645155252054,6.2288,6.2288,0.0253843460000098
1760693894,924471284,1760693894,910147404,1760693894,924471284,-0.838618988178333,0.59510365930654,11.2432092243694,6.2288,6.2288,0.00289537600008316
1760693894,963684195,1760693894,949035481,1760693894,963684195,0.468745148344252,-0.112278775672796,9.50762909058433,6.2288,6.2288,0.0120147830000406
1760693895,2600919,1760693894,988178817,1760693895,2600919,0.727688914167598,-0.216863698705684,9.474590126058,6.2288,6.2288,0.0213604680000117
1760693895,41703478,1760693895,27218412,1760693895,41703478,-0.0824837501849699,-0.865213502735705,9.54657236246206,6.2288,6.2288,0.000165186000003814
1760693895,80685906,1760693895,66248897,1760693895,80685906,0.0495494205234515,0.534111251480974,8.88545789734458,6.2288,6.2288,0.00968372300008014
1760693895,119641965,1760693895,105210621,1760693895,119641965,0.212683324979625,0.357355888189635,9.28559050536795,6.2288,6.2288,0.018830684999898
1760693895,158641893,1760693895,144153180,1760693895,158641893,-0.0916405291985714,-1.2620467885552,9.93497276078392,6.2288,6.2288,0.0270449610000014
1760693895,197481377,1760693895,183176405,1760693895,197481377,0.61017803389337,0.132418489032715,9.28008306475987,6.2288,6.2288,0.00626673500005381
1760693895,236477102,1760693895,221999963,1760693895,236477102,-0.0174918937123504,0.538375033532508,9.74700045382174,6.2288,6.2288,0.0152472710000211
1760693895,275506123,1760693895,261095132,1760693895,275506123,0.140387172555066,-0.0985080150844385,9.32227439125048,6.2288,6.2288,0.0244806220000555
1760693895,314183126,1760693895,299842116,1760693895,314183126,0.127693917214956,-0.737236963390449,10.0260372113463,6.2288,6.2288,0.00293076499997369
1760693895,353560407,1760693895,338805655,1760693895,353560407,0.214439766090706,0.666387244298414,10.854191206484,6.2288,6.2288,0.0118611899999905
1760693895,392119372,1760693895,378073122,1760693895,392119372,-0.538435936311089,0.947426712326349,9.65954130669589,6.2288,6.2288,0.0213581719999638
1760693895,431134152,1760693895,416716253,1760693895,431134152,-0.213232707841115,-0.551664874418802,8.81941773457673,6.2288,6.2288,0.0303049670000064
1760693895,470097636,1760693895,455719830,1760693895,470097636,-0.0974915222379998,-0.019244477428459,10.0447217808255,6.2288,6.2288,0.00850772100000086
1760693895,509124120,1760693895,494744148,1760693895,509124120,0.180521321256534,0.589986146380522,9.16600738386296,6.2288,6.2288,0.0176562569999987
